day,开盘价,最高价,最低价,收盘价,成交量,成交额,均价
2015-01-04,3462.5036438356165,3542.4788493150686,3452.608504109589,3533.828169863014,34605012317.56274,403838275616.43835,3494.9094520547947
2015-01-05,3566.09,3669.04,3551.51,3641.54,45119811584.0,519850000000.0,3603.79
2015-01-06,3608.43,3683.23,3587.23,3641.06,42096218112.0,498530000000.0,3635.3
2015-01-07,3620.92,3671.19,3601.7,3643.79,32019124224.0,398732000000.0,3642.27
2015-01-08,3650.07,3659.95,3552.1,3559.26,29500305408.0,355832000000.0,3589.79
2015-01-09,3547.57,3689.75,3536.4,3546.72,34998267904.0,430211000000.0,3598.19
2015-01-10,3547.5656108226294,3689.7146843399837,3536.3794807324407,3546.7109428805684,34995988168.798035,430184775895.0533,3598.1673080076525
2015-01-11,3547.5612216452582,3689.6793686799674,3536.3589614648813,3546.7018857611365,34993708433.59606,430158551790.10657,3598.1446160153046
2015-01-12,3531.51,3560.53,3461.32,3513.58,26656716800.0,334257000000.0,3515.16
2015-01-13,3506.45,3550.16,3494.77,3514.04,18715396096.0,250797000000.0,3520.35
2015-01-14,3522.91,3547.24,3471.56,3502.42,19601250304.0,241286000000.0,3517.09
2015-01-15,3501.72,3604.12,3482.27,3604.12,23781234688.0,303445000000.0,3540.64
2015-01-16,3616.25,3662.16,3601.26,3635.15,28268161024.0,355569000000.0,3631.63
2015-01-17,3616.19483360611,3662.115016366612,3601.186273867976,3635.0736252045826,28269438265.40098,355571850245.4992,3631.5739934533553
2015-01-18,3616.1396672122205,3662.0700327332243,3601.1125477359524,3634.997250409165,28270715506.801964,355574700490.99835,3631.5179869067106
2015-01-19,3414.01,3497.25,3330.98,3355.16,32950528000.0,366018000000.0,3426.31
2015-01-20,3336.79,3419.2,3325.68,3396.22,29784324096.0,381918000000.0,3375.23
2015-01-21,3420.49,3557.79,3409.43,3548.89,33792821248.0,425434000000.0,3484.05
2015-01-22,3551.05,3576.76,3520.05,3567.61,26885359616.0,345026000000.0,3554.88
2015-01-23,3582.09,3627.81,3548.63,3571.73,28017217536.0,361836000000.0,3588.28
2015-01-24,3582.089463653689,3627.805592158998,3548.6329267628644,3571.7398720392052,28016117455.00245,361821774571.1952,3588.2790661584536
2015-01-25,3582.0889273073785,3627.801184317996,3548.635853525728,3571.74974407841,28015017374.0049,361807549142.39044,3588.2781323169074
2015-01-26,3580.12,3611.62,3559.38,3607.99,23976620032.0,309586000000.0,3584.85
2015-01-27,3614.04,3616.26,3510.02,3574.93,28766918656.0,357548000000.0,3572.25
2015-01-28,3547.24,3583.31,3512.39,3525.32,21622022144.0,278749000000.0,3542.94
2015-01-29,3474.92,3505.58,3453.9,3481.8,21161885696.0,251898000000.0,3483.53
2015-01-30,3496.89,3514.22,3431.94,3434.39,19647916032.0,237421000000.0,3471.9
2015-01-31,3496.8528532608693,3514.1909347826086,3431.9169402173916,3434.368144021739,19647880829.217392,237417580706.52173,3471.8724239130433
2015-02-01,3496.8157065217392,3514.1618695652173,3431.8938804347827,3434.346288043478,19647845626.434784,237414161413.0435,3471.844847826087
2015-02-02,3360.19,3407.26,3347.08,3353.96,19518369792.0,224838000000.0,3370.42
2015-02-03,3388.6,3441.71,3360.72,3437.45,19284609024.0,241100000000.0,3396.42
2015-02-04,3446.14,3476.82,3399.56,3401.77,19130435584.0,244034000000.0,3441.75
2015-02-05,3487.95,3487.95,3366.86,3366.95,25043060736.0,311524000000.0,3439.46
2015-02-06,3352.33,3374.05,3285.94,3312.42,19266418688.0,221433000000.0,3337.57
2015-02-07,3352.3173609981013,3374.0506726335775,3285.9434336859235,3312.4290859777598,19265867823.770004,221432819365.33768,3337.5695931651753
2015-02-08,3352.3047219962027,3374.051345267155,3285.946867371847,3312.4381719555195,19265316959.540005,221432638730.67535,3337.56918633035
2015-02-09,3305.73,3376.53,3298.6,3345.92,17235382272.0,220767000000.0,3336.07
2015-02-10,3345.08,3407.18,3339.55,3406.94,15930908672.0,199121000000.0,3381.48
2015-02-11,3415.98,3445.66,3412.14,3434.12,14461377536.0,185979000000.0,3427.93
2015-02-12,3435.36,3453.58,3405.63,3442.87,15608169472.0,191286000000.0,3430.65
2015-02-13,3458.83,3509.5,3452.08,3469.83,20108996608.0,247076000000.0,3478.43
2015-02-14,3458.8339144558745,3509.4986410395236,3452.083933405522,3469.8380265295073,20108036980.842445,247069428262.04657,3478.431231727125
2015-02-15,3458.8378289117486,3509.497282079047,3452.087866811045,3469.8460530590146,20107077353.684895,247062856524.0931,3478.43246345425
2015-02-16,3473.29,3504.48,3466.61,3499.48,16564133888.0,222800000000.0,3482.98
2015-02-17,3511.54,3536.82,3511.09,3522.32,16532831232.0,214457000000.0,3525.55
2015-02-18,3511.544870200108,3536.8180340724716,3511.077255273121,3522.308212547323,16532836938.764738,214456265008.1125,3525.5425554353706
2015-02-19,3511.5497404002163,3536.8160681449435,3511.0645105462413,3522.296425094646,16532842645.529476,214455530016.22498,3525.535110870741
2015-02-20,3511.5546106003244,3536.814102217415,3511.051765819362,3522.284637641969,16532848352.294212,214454795024.3375,3525.5276663061118
2015-02-21,3511.5594808004325,3536.8121362898864,3511.0390210924825,3522.2728501892916,16532854059.05895,214454060032.44998,3525.520221741482
2015-02-22,3511.5643510005407,3536.8101703623583,3511.0262763656033,3522.2610627366143,16532859765.823689,214453325040.56247,3525.5127771768525
2015-02-23,3511.569221200649,3536.80820443483,3511.0135316387236,3522.2492752839375,16532865472.588427,214452590048.67496,3525.505332612223
2015-02-24,3511.574091400757,3536.8062385073013,3511.0007869118444,3522.2374878312603,16532871179.353165,214451855056.78745,3525.4978880475933
2015-02-25,3529.55,3529.55,3463.96,3478.73,16553934848.0,211739000000.0,3498.02
2015-02-26,3473.71,3569.33,3456.87,3566.29,22932844544.0,279809000000.0,3513.46
2015-02-27,3565.23,3594.81,3560.46,3572.84,22278643712.0,271862000000.0,3577.23
2015-02-28,3565.2403074433655,3594.813743257821,3560.461637001079,3572.8476645091696,22279328439.37001,271876375134.84357,3577.233468176915
2015-03-01,3565.2506148867315,3594.8174865156416,3560.4632740021575,3572.855329018339,22280013166.74002,271890750269.68716,3577.2369363538296
2015-03-02,3603.45,3608.69,3566.53,3601.26,24817612800.0,325165000000.0,3590.09
2015-03-03,3579.31,3579.31,3504.2,3507.9,26186649600.0,335700000000.0,3545.36
2015-03-04,3514.67,3540.91,3497.17,3530.82,19966398464.0,257469000000.0,3519.82
2015-03-05,3513.25,3517.08,3467.68,3496.34,21750880256.0,279031000000.0,3492.06
2015-03-06,3501.18,3516.24,3472.39,3478.52,18151804928.0,233468000000.0,3494.88
2015-03-07,3501.166142664872,3516.248201884253,3472.3752220726783,3478.535943472409,18153216028.115208,233479949394.34723,3494.875049798116
2015-03-08,3501.1522853297442,3516.256403768506,3472.3604441453567,3478.5518869448183,18154627128.230415,233491898788.6945,3494.8700995962317
2015-03-09,3449.7,3546.71,3417.49,3537.75,23394041856.0,277860000000.0,3476.49
2015-03-10,3523.64,3551.21,3511.99,3520.61,19426764800.0,245367000000.0,3525.41
2015-03-11,3524.57,3568.92,3512.22,3524.65,18894782464.0,235773000000.0,3541.48
2015-03-12,3557.69,3603.34,3536.53,3592.84,26566463488.0,322141000000.0,3574.21
2015-03-13,3604.67,3641.39,3594.74,3617.66,24686477312.0,297299000000.0,3619.61
2015-03-14,3604.6799677592694,3641.407289091886,3594.747087587318,3617.6836458893067,24687245004.965073,297315442504.0301,3619.6230360021495
2015-03-15,3604.6899355185383,3641.424578183772,3594.754175174637,3617.7072917786136,24688012697.930145,297331885008.0602,3619.636072004299
2015-03-16,3641.77,3705.74,3621.12,3705.67,27543830528.0,358498000000.0,3668.13
2015-03-17,3733.96,3762.57,3716.81,3757.12,37162565632.0,455004000000.0,3738.82
2015-03-18,3769.09,3846.05,3763.85,3846.05,41519001600.0,484466000000.0,3800.08
2015-03-19,3851.25,3859.13,3809.71,3839.74,39154761728.0,463213000000.0,3837.06
2015-03-20,3852.49,3916.86,3832.42,3892.57,40181755904.0,544468000000.0,3870.82
2015-03-21,3852.508930008045,3916.874867256637,3832.4440788415127,3892.591316706892,40181469026.926254,544461374094.93164,3870.84081791365
2015-03-22,3852.52786001609,3916.8897345132746,3832.468157683025,3892.612633413784,40181182149.85251,544454748189.8632,3870.8616358273
2015-03-23,3923.08,3972.3,3922.21,3972.06,39111991296.0,519760000000.0,3948.45
2015-03-24,3980.07,3989.86,3883.78,3973.05,46858129408.0,591067000000.0,3952.65
2015-03-25,3961.58,3980.72,3913.99,3940.41,37996883968.0,501734000000.0,3950.09
2015-03-26,3921.75,3992.0,3892.88,3950.0,34675630080.0,468538000000.0,3944.26
2015-03-27,3957.54,3993.03,3932.87,3971.7,29875605504.0,393132000000.0,3963.1
2015-03-28,3957.551102783726,3993.0590738758033,3932.887706102784,3971.7311777301925,29879072874.346893,393172974036.4026,3963.1214721627407
2015-03-29,3957.5622055674517,3993.0881477516064,3932.9054122055672,3971.762355460385,29882540244.69379,393213948072.8051,3963.1429443254815
2015-03-30,3999.02,4101.65,3999.02,4088.18,42829701120.0,546211000000.0,4043.32
2015-03-31,4138.88,4166.02,4037.77,4051.2,43606564864.0,598122000000.0,4115.78
2015-04-01,4057.5,4139.5,4046.94,4123.9,32951285760.0,466597000000.0,4097.69
2015-04-02,4149.95,4156.84,4068.65,4124.78,33907048448.0,476618000000.0,4118.72
2015-04-03,4104.67,4170.56,4092.38,4170.54,32130375680.0,466966000000.0,4140.2
2015-04-04,4104.699179802297,4170.5840208389,4092.4079561848785,4170.563911301096,32132888608.282127,466992096713.8659,4140.223379641998
2015-04-05,4104.728359604595,4170.608041677799,4092.435912369757,4170.5878226021905,32135401536.564255,467018193427.73175,4140.246759283997
2015-04-06,4104.757539406893,4170.632062516698,4092.4638685546356,4170.611733903286,32137914464.84638,467044290141.59766,4140.270138925995
2015-04-07,4213.89,4260.47,4197.02,4260.04,41536266240.0,564646000000.0,4227.71
2015-04-08,4277.45,4304.78,4204.83,4295.8,45867671552.0,658308000000.0,4267.7
2015-04-09,4316.96,4332.17,4212.61,4262.14,43969990656.0,650419000000.0,4272.27
2015-04-10,4249.38,4351.69,4231.2,4344.42,34819018752.0,509354000000.0,4299.76
2015-04-11,4249.418578666667,4351.7114213333325,4231.234770666667,4344.44044,34821311094.23787,509377777066.6667,4299.786704
2015-04-12,4249.457157333333,4351.732842666666,4231.269541333333,4344.46088,34823603436.47573,509401554133.3333,4299.813408
2015-04-13,4394.05,4432.02,4361.59,4421.07,43415302144.0,598518000000.0,4399.9
2015-04-14,4432.13,4474.35,4385.91,4438.18,43443212288.0,602127000000.0,4426.76
2015-04-15,4439.31,4476.0,4379.61,4380.51,47215411200.0,596823000000.0,4433.3
2015-04-16,4355.49,4513.77,4335.63,4513.55,42260373504.0,564723000000.0,4446.24
2015-04-17,4578.68,4630.27,4553.9,4596.14,55280267264.0,733954000000.0,4594.13
2015-04-18,4578.689675272824,4630.280886345489,4553.883683790258,4596.1202448762315,55283824261.14453,734008647591.1632,4594.130207612457
2015-04-19,4578.6993505456485,4630.291772690977,4553.867367580516,4596.100489752463,55287381258.28906,734063295182.3263,4594.130415224914
2015-04-20,4615.03,4671.17,4492.6,4521.92,68643905536.0,939265000000.0,4594.91
2015-04-21,4520.46,4620.06,4504.56,4619.16,49031499776.0,685365000000.0,4559.22
2015-04-22,4637.06,4740.93,4632.59,4739.81,51621380096.0,769925000000.0,4688.38
2015-04-23,4764.48,4782.04,4693.97,4740.89,49743093760.0,752258000000.0,4743.8
2015-04-24,4682.63,4730.43,4618.32,4702.64,48015294464.0,721273000000.0,4687.48
2015-04-25,4682.648926673752,4730.451267268863,4618.351081296493,4702.667882571733,48016169161.31775,721284858926.6737,4687.50452709883
2015-04-26,4682.667853347502,4730.4725345377265,4618.382162592986,4702.695765143465,48017043858.63549,721296717853.3475,4687.529054197662
2015-04-27,4753.87,4810.48,4735.31,4807.59,51307655168.0,765910000000.0,4779.8
2015-04-28,4811.32,4839.08,4703.57,4741.86,60863852544.0,860350000000.0,4781.92
2015-04-29,4722.9,4797.93,4695.79,4774.33,39505698816.0,601676000000.0,4746.77
2015-04-30,4788.41,4818.73,4749.48,4749.89,39972745216.0,612511000000.0,4791.06
2015-05-01,4788.401838196286,4818.723949602121,4749.466716180371,4749.900039787799,39972164748.69814,612498517771.8833,4791.0515278514595
2015-05-02,4788.393676392573,4818.717899204244,4749.453432360742,4749.910079575598,39971584281.396286,612486035543.7666,4791.0430557029185
2015-05-03,4788.385514588859,4818.711848806365,4749.440148541114,4749.920119363395,39971003814.09443,612473553315.6499,4791.034583554377
2015-05-04,4757.64,4795.92,4699.4,4787.74,37784383488.0,565453000000.0,4759.12
2015-05-05,4785.19,4785.19,4572.98,4596.84,46041964544.0,660020000000.0,4698.15
2015-05-06,4626.23,4700.91,4511.76,4553.33,37607370752.0,586034000000.0,4624.87
2015-05-07,4520.82,4546.34,4467.46,4470.09,29775921152.0,427190000000.0,4507.29
2015-05-08,4515.55,4559.06,4445.59,4558.4,30240796672.0,452091000000.0,4509.65
2015-05-09,4515.5676124933825,4559.094910005294,4445.613705664373,4558.434973530969,30242687367.385918,452125719163.5786,4509.677707781895
2015-05-10,4515.585224986766,4559.129820010588,4445.637411328746,4558.469947061937,30244578062.771835,452160438327.1572,4509.70541556379
2015-05-11,4582.09,4690.95,4535.15,4690.53,37383843840.0,583260000000.0,4614.33
2015-05-12,4692.12,4748.0,4660.02,4747.42,37705388032.0,607123000000.0,4710.48
2015-05-13,4746.71,4758.0,4678.85,4718.44,37073043456.0,590480000000.0,4730.69
2015-05-14,4717.96,4735.28,4670.17,4700.78,33772515328.0,513220000000.0,4704.75
2015-05-15,4690.75,4690.75,4592.05,4617.47,32843116544.0,506695000000.0,4641.2
2015-05-16,4690.721284015852,4690.732200792602,4592.042869220608,4617.458816380449,32841551136.6679,506675815852.04755,4641.1878335535
2015-05-17,4690.6925680317045,4690.7144015852045,4592.0357384412155,4617.447632760898,32839985729.3358,506656631704.0951,4641.175667107002
2015-05-18,4582.06,4623.38,4565.06,4575.14,26918049792.0,434083000000.0,4595.15
2015-05-19,4577.64,4740.0,4577.64,4731.22,31478595584.0,524232000000.0,4677.65
2015-05-20,4751.57,4843.1,4745.21,4754.92,36318072832.0,589956000000.0,4783.59
2015-05-21,4768.69,4841.62,4746.03,4840.98,30505453568.0,505346000000.0,4799.02
2015-05-22,4895.92,4951.99,4870.6,4951.33,45584670720.0,719130000000.0,4914.7
2015-05-23,4895.934026898734,4952.028989978903,4870.620704113924,4951.369074367089,45584931528.91139,719140009493.6709,4914.733747362869
2015-05-24,4895.948053797469,4952.067979957806,4870.641408227849,4951.408148734177,45585192337.822784,719150018987.3418,4914.767494725738
2015-05-25,4949.11,5099.84,4949.11,5099.5,46573658112.0,757086000000.0,5042.67
2015-05-26,5140.8,5199.29,5063.15,5198.92,48794935296.0,802296000000.0,5146.07
2015-05-27,5216.17,5226.84,5126.86,5181.43,47079874560.0,777826000000.0,5180.53
2015-05-28,5174.1,5213.18,4831.33,4834.01,57182904320.0,873207000000.0,5082.0
2015-05-29,4839.53,4924.3,4665.52,4840.83,42787885056.0,636008000000.0,4825.17
2015-05-30,4839.536114767044,4924.340805475125,4665.564814424849,4840.891950513293,42787611954.47223,636008483285.0751,4825.20968149513
2015-05-31,4839.542229534088,4924.38161095025,4665.609628849697,4840.953901026586,42787338852.94446,636008966570.15,4825.249362990261
2015-06-01,4862.76,5079.32,4835.77,5076.18,41750372352.0,637844000000.0,4975.92
2015-06-02,5091.27,5162.56,5047.08,5161.87,41297317888.0,658453000000.0,5106.94
2015-06-03,5176.6,5186.97,5059.5,5143.59,41425825792.0,672057000000.0,5132.79
2015-06-04,5156.01,5194.23,4863.46,5181.42,48276725760.0,735171000000.0,5090.29
2015-06-05,5254.9,5288.34,5104.18,5230.55,54596120576.0,855224000000.0,5226.98
2015-06-06,5254.901184971098,5288.36161586968,5104.205859169732,5230.582369942197,54598520786.79979,855248769837.0994,5226.993775617446
2015-06-07,5254.902369942196,5288.383231739359,5104.231718339464,5230.614739884393,54600920997.59958,855273539674.1986,5227.007551234892
2015-06-08,5259.41,5370.61,5202.6,5353.75,63731322880.0,949498000000.0,5279.41
2015-06-09,5379.47,5380.43,5251.21,5317.46,57042726912.0,871432000000.0,5330.3
2015-06-10,5254.3,5374.83,5209.68,5309.11,44216565760.0,711509000000.0,5300.86
2015-06-11,5305.14,5329.29,5248.16,5306.59,39233875968.0,660585000000.0,5292.34
2015-06-12,5329.28,5351.65,5283.09,5335.12,43013140480.0,694213000000.0,5326.11
2015-06-13,5329.2864857067925,5351.652832415421,5283.0701258851295,5335.0901153947025,43014336763.367424,694231889325.99,5326.1010621557825
2015-06-14,5329.292971413585,5351.6556648308415,5283.05025177026,5335.060230789404,43015533046.734856,694250778651.9801,5326.092124311565
2015-06-15,5354.01,5362.45,5207.31,5221.17,47574568960.0,766238000000.0,5292.03
2015-06-16,5165.02,5204.3,5015.27,5064.82,41167564800.0,651523000000.0,5124.48
2015-06-17,5072.31,5158.37,4949.29,5138.83,39712419840.0,589868000000.0,5058.69
2015-06-18,5107.69,5121.22,4926.43,4930.55,36439580672.0,555647000000.0,5059.93
2015-06-19,4847.06,4910.45,4634.69,4637.05,35810476032.0,519610000000.0,4800.58
2015-06-20,4847.006167539267,4910.417672774869,4634.6430471204185,4637.089015706806,35810658837.981155,519614548167.53925,4800.5419345549735
2015-06-21,4846.952335078535,4910.385345549738,4634.596094240837,4637.128031413613,35810841643.9623,519619096335.07855,4800.503869109947
2015-06-22,4846.898502617802,4910.353018324608,4634.549141361256,4637.167047120419,35811024449.94346,519623644502.6178,4800.465803664922
2015-06-23,4641.42,4786.96,4455.33,4786.09,36508794880.0,536984000000.0,4655.17
2015-06-24,4811.6,4883.73,4744.31,4880.13,43463872512.0,615374000000.0,4827.17
2015-06-25,4906.24,4919.26,4667.22,4706.52,44613599232.0,640246000000.0,4842.51
2015-06-26,4573.87,4650.19,4278.67,4336.19,44663980032.0,612959000000.0,4476.27
2015-06-27,4573.836806898354,4650.137995819179,4278.5974261823885,4336.152205382806,44666044905.12255,612982793049.386,4476.214729553175
2015-06-28,4573.803613796707,4650.085991638359,4278.524852364777,4336.114410765613,44668109778.2451,613006586098.7719,4476.15945910635
2015-06-29,4446.84,4451.17,4000.93,4191.55,52566249472.0,704015000000.0,4264.75
2015-06-30,4161.07,4475.77,4016.01,4473.0,52704526336.0,716046000000.0,4263.91
2015-07-01,4408.98,4526.13,4235.7,4253.02,43172143104.0,623331000000.0,4429.71
2015-07-02,4287.73,4312.19,4000.06,4108.0,45706219520.0,593507000000.0,4177.4
2015-07-03,4017.2,4164.63,3785.9,3885.92,42930085888.0,538217000000.0,3962.58
2015-07-04,4017.252443922796,4164.643990610329,3785.912146583203,3885.949374021909,42935792556.13563,538279947574.3349,3962.5888680229523
2015-07-05,4017.304887845592,4164.657981220657,3785.9242931664057,3885.9787480438185,42941499224.271255,538342895148.6698,3962.597736045905
2015-07-06,4218.27,4218.27,3832.47,3998.54,64809451520.0,779558000000.0,3996.58
2015-07-07,3877.85,3960.64,3743.62,3928.0,67938500608.0,795963000000.0,3878.41
2015-07-08,3651.06,3762.62,3612.25,3663.04,58146709504.0,640122000000.0,3691.2
2015-07-09,3621.68,3930.26,3537.83,3897.63,50387062784.0,564744000000.0,3761.3
2015-07-10,3916.27,4179.11,3887.55,4106.56,50070179840.0,629080000000.0,4091.08
2015-07-11,3916.3262249414215,4179.135787555324,3887.5981332986203,4106.587401718303,50070216038.57329,629087855246.0297,4091.101489195522
2015-07-12,3916.382449882843,4179.161575110648,3887.6462665972404,4106.614803436605,50070252237.146576,629095710492.0593,4091.122978391044
2015-07-13,4132.23,4278.16,4072.43,4211.81,50209218560.0,659252000000.0,4173.62
